Latitude,Longitude,Sample Date,aet,pdsi,vap,ws
-26.73806,27.59194,14-03-2011,63.0,1.309999942779541,1.6250001192092896,1.8799999952316284
-26.45,28.085833,14-03-2011,60.79999923706055,-1.159999966621399,1.6320000886917114,1.8199999332427979
-25.127778,27.628889,15-03-2011,32.0,-2.25,1.939000129699707,2.069999933242798
-25.20639,27.558,15-03-2011,33.29999923706055,-2.180000066757202,1.9270000457763672,1.8700000047683716
-24.69514,27.40906,15-03-2011,32.5,-2.049999952316284,1.974000096321106,2.2200000286102295
-25.73411,27.21422,15-03-2011,63.79999923706055,-1.649999976158142,1.7120001316070557,1.71999990940094
-26.006389,29.253889,15-03-2011,40.20000076293945,-2.359999895095825,1.6710001230239868,1.6699999570846558
-28.747778,31.745833,15-03-2011,107.20000457763672,-2.919999837875366,2.5300002098083496,2.0299999713897705
-30.733889,29.828333,15-03-2011,111.5999984741211,4.489999771118164,1.9470001459121704,2.0
-27.398611,26.614722,15-03-2011,82.4000015258789,2.549999952316284,1.6400001049041748,1.8799999952316284
-27.495556,26.074722,15-03-2011,87.5,2.629999876022339,1.6060000658035278,1.9399999380111694
-24.282222,28.090278,16-03-2011,36.0,-2.180000066757202,1.9130001068115234,2.0399999618530273
-30.398056,30.601944,16-03-2011,118.9000015258789,3.6599998474121094,2.4120001792907715,2.629999876022339
-30.27402,30.69602,16-03-2011,117.4000015258789,3.7899999618530273,2.4130001068115234,2.5999999046325684
-26.880278,26.965,16-03-2011,73.5,1.8199999332427979,1.6720000505447388,1.899999976158142
-27.273889,28.49,16-03-2011,75.5,1.809999942779541,1.6030000448226929,1.8299999237060547
-34.031944,22.053333,16-03-2011,19.30000114440918,-2.8999998569488525,1.9250000715255737,2.8999998569488525
-23.763056,27.908611,17-03-2011,31.100000381469727,-1.5399999618530273,1.9410001039505005,2.0299999713897705
-27.00222,28.76528,17-03-2011,60.29999923706055,1.1200000047683716,1.6230000257492065,1.7699999809265137
-27.02314,28.59389,17-03-2011,65.0,1.2200000286102295,1.6160000562667847,1.809999942779541
-24.925278,29.324444,18-03-2011,27.399999618530273,-2.5299999713897705,2.0420000553131104,2.0899999141693115
-29.803611,30.516111,18-03-2011,111.30000305175781,4.710000038146973,2.1050000190734863,2.009999990463257
-26.970278,27.211111,21-03-2011,70.5,1.96999990940094,1.6410000324249268,1.8899999856948853
-27.01011111,26.69808333,22-03-2011,81.4000015258789,2.129999876022339,1.6600000858306885,1.9199999570846558
-25.99136,27.84208,22-03-2011,58.70000076293945,-1.6100000143051147,1.7030000686645508,1.6200000047683716
-26.861111,28.884722,22-03-2011,53.79999923706055,0.6599999666213989,1.6200001239776611,1.8499999046325684
-26.45,28.085833,22-03-2011,60.79999923706055,-1.159999966621399,1.6320000886917114,1.8199999332427979
-27.398611,26.614722,22-03-2011,82.4000015258789,2.549999952316284,1.6400001049041748,1.8799999952316284
-33.501667,21.624167,22-03-2011,18.0,-2.5199999809265137,1.533000111579895,2.0199999809265137
-33.31388889,19.07472222,22-03-2011,11.40000057220459,-3.7799999713897705,1.6250001192092896,2.440000057220459
-28.338333,31.373611,22-03-2011,83.30000305175781,-3.129999876022339,2.2139999866485596,1.3799999952316284
-29.641944,30.6875,23-03-2011,111.5999984741211,5.359999656677246,2.2760000228881836,1.909999966621399
-28.735556,29.820556,23-03-2011,83.5,4.210000038146973,1.9000000953674316,1.5699999332427979
-26.648056,27.089444,23-03-2011,67.80000305175781,1.2400000095367432,1.6570000648498535,1.899999976158142
-27.044444,27.005,23-03-2011,75.80000305175781,2.069999933242798,1.658000111579895,1.909999966621399
-29.160278,26.573333,23-03-2011,81.70000457763672,3.3399999141693115,1.4900001287460327,1.9199999570846558
-33.13083,18.86278,23-03-2011,9.699999809265137,-3.879999876022339,1.658000111579895,2.4800000190734863
-25.45963889,28.26430556,23-03-2011,37.400001525878906,-2.3899998664855957,1.8620001077651978,1.7799999713897705
-25.81048333,27.90955222,24-03-2011,49.900001525878906,-1.8199999332427979,1.78000009059906,1.649999976158142
-27.602222,29.942778,24-03-2011,58.60000228881836,1.6899999380111694,1.8190001249313354,1.8499999046325684
-27.3,28.586944,24-03-2011,72.9000015258789,1.8899999856948853,1.6080000400543213,1.7999999523162842
-33.38056,19.30167,24-03-2011,11.600000381469727,-3.759999990463257,1.4210001230239868,2.5199999809265137
-27.00222,28.76528,25-03-2011,60.29999923706055,1.1200000047683716,1.6230000257492065,1.7699999809265137
-27.02314,28.59389,25-03-2011,65.0,1.2200000286102295,1.6160000562667847,1.809999942779541
-30.160091,27.40124,25-03-2011,97.0,3.6999998092651367,1.4730000495910645,1.7400000095367432
-30.336111,27.359444,25-03-2011,94.9000015258789,3.3899998664855957,1.4600000381469727,1.7699999809265137
-28.760833,17.730278,27-03-2011,20.399999618530273,4.069999694824219,1.3610000610351562,2.490000009536743
-22.43772222,31.07805556,28-03-2011,16.80000114440918,-1.8499999046325684,2.4020001888275146,1.2799999713897705
-26.73806,27.59194,28-03-2011,63.0,1.309999942779541,1.6250001192092896,1.8799999952316284
-25.127778,27.628889,29-03-2011,32.0,-2.25,1.939000129699707,2.069999933242798
-25.20639,27.558,29-03-2011,33.29999923706055,-2.180000066757202,1.9270000457763672,1.8700000047683716
-24.69514,27.40906,29-03-2011,32.5,-2.049999952316284,1.974000096321106,2.2200000286102295
-27.169444,29.233889,29-03-2011,51.20000076293945,1.149999976158142,1.6360000371932983,1.7699999809265137
-26.98472222,26.63227778,29-03-2011,83.0999984741211,2.0899999141693115,1.6640000343322754,1.909999966621399
-28.141944,26.417778,29-03-2011,83.5,3.3399999141693115,1.568000078201294,1.8600000143051147
-28.116667,26.725278,29-03-2011,81.20000457763672,3.5,1.5790001153945923,1.8799999952316284
-27.398611,26.614722,29-03-2011,82.4000015258789,2.549999952316284,1.6400001049041748,1.8799999952316284
-29.160278,26.573333,29-03-2011,81.70000457763672,3.3399999141693115,1.4900001287460327,1.9199999570846558
-27.495556,26.074722,29-03-2011,87.5,2.629999876022339,1.6060000658035278,1.9399999380111694
-34.065833,20.404167,30-03-2011,12.5,-3.609999895095825,1.8480000495910645,2.119999885559082
-27.363611,31.783333,30-03-2011,40.900001525878906,-3.3899998664855957,2.3950002193450928,1.0799999237060547
-26.905,32.324722,30-03-2011,40.29999923706055,-3.2899999618530273,2.5900001525878906,1.100000023841858
-28.75,30.442778,30-03-2011,72.5,4.299999713897705,2.0950000286102295,1.6200000047683716
-29.161667,30.629722,30-03-2011,106.9000015258789,4.769999980926514,1.9540001153945923,1.7400000095367432
-26.880278,26.965,30-03-2011,73.5,1.8199999332427979,1.6720000505447388,1.899999976158142
-27.398611,26.614722,30-03-2011,82.4000015258789,2.549999952316284,1.6400001049041748,1.8799999952316284
-28.69485,28.23487,30-03-2011,97.80000305175781,3.7699999809265137,1.5150001049041748,1.8899999856948853
-28.883333,27.89,30-03-2011,96.9000015258789,3.9800000190734863,1.5250000953674316,1.9299999475479126
-33.818056,19.694722,30-03-2011,12.0,-3.799999952316284,1.6800000667572021,2.609999895095825
-34.075556,20.145556,30-03-2011,12.199999809265137,-3.7899999618530273,1.7670000791549683,2.0799999237060547
-27.00222,28.76528,31-03-2011,60.29999923706055,1.1200000047683716,1.6230000257492065,1.7699999809265137
-27.02314,28.59389,31-03-2011,65.0,1.2200000286102295,1.6160000562667847,1.809999942779541
-30.679722,26.7125,31-03-2011,84.20000457763672,2.7200000286102295,1.467000126838684,1.8499999046325684
-30.534167,24.961944,31-03-2011,75.0999984741211,3.429999828338623,1.4100000858306885,2.369999885559082
-33.897778,20.012778,31-03-2011,11.199999809265137,-3.6599998474121094,1.7390000820159912,1.8499999046325684
-22.769722,30.886944,01-04-2011,97.9000015258789,1.0399999618530273,1.9970000982284546,1.5399999618530273
-27.802778,28.768333,01-04-2011,84.5999984741211,3.2699999809265137,1.1290000677108765,2.1499998569488525
-27.5275,30.858056,02-04-2011,87.9000015258789,-1.8299999237060547,1.4940000772476196,1.7599999904632568
-25.99136,27.84208,04-04-2011,92.9000015258789,1.7400000095367432,1.2380000352859497,1.9399999380111694
-25.513889,31.224444,04-04-2011,97.20000457763672,2.109999895095825,1.7500001192092896,1.659999966621399
-25.398889,31.610556,04-04-2011,96.0,2.190000057220459,2.011000156402588,1.559999942779541
-24.183889,30.823889,05-04-2011,102.80000305175781,2.309999942779541,1.977000117301941,1.6200000047683716
-23.281,30.54305556,05-04-2011,98.9000015258789,1.1399999856948853,1.9470001459121704,1.409999966621399
-25.362222,31.956667,05-04-2011,94.0,2.0,2.0900001525878906,1.4900000095367432
-29.380556,30.2775,05-04-2011,75.70000457763672,4.859999656677246,1.4040000438690186,1.75
-27.398611,26.614722,05-04-2011,92.70000457763672,3.2200000286102295,1.2010000944137573,2.359999895095825
-25.45963889,28.26430556,05-04-2011,103.5999984741211,2.059999942779541,1.4030001163482666,2.059999942779541
-25.81048333,27.90955222,06-04-2011,97.9000015258789,1.899999976158142,1.311000108718872,2.009999990463257
-23.658056,31.05,06-04-2011,88.9000015258789,1.649999976158142,2.058000087738037,1.399999976158142
-24.058889,31.237222,06-04-2011,94.5999984741211,1.9399999380111694,2.062000036239624,1.5299999713897705
-24.034167,31.123611,06-04-2011,95.5,1.6999999284744263,2.0190000534057617,1.5999999046325684
-24.99328,30.81444,06-04-2011,84.9000015258789,2.2899999618530273,1.4880000352859497,1.8899999856948853
-25.14944444,31.94055556,06-04-2011,94.4000015258789,1.7999999523162842,2.0970001220703125,1.6100000143051147
-27.937778,31.209444,06-04-2011,48.79999923706055,-3.069999933242798,1.6490000486373901,1.8700000047683716
-28.404444,30.013056,06-04-2011,65.30000305175781,3.8399999141693115,1.3680000305175781,2.25
-26.880278,26.965,06-04-2011,94.0999984741211,2.859999895095825,1.215000033378601,2.0199999809265137
-31.000833,26.353056,06-04-2011,55.10000228881836,2.4099998474121094,0.9880000352859497,2.1499998569488525
-24.679167,30.8025,07-04-2011,86.80000305175781,2.2699999809265137,1.562000036239624,1.7699999809265137
-24.99328,30.81444,07-04-2011,84.9000015258789,2.2899999618530273,1.4880000352859497,1.8899999856948853
-27.02314,28.59389,07-04-2011,92.0,2.3399999141693115,1.1510000228881836,2.1499998569488525
-28.760833,17.730278,10-04-2011,5.599999904632568,3.18999981880188,1.0600000619888306,2.5899999141693115
-26.73806,27.59194,10-04-2011,91.0999984741211,2.6499998569488525,1.1670000553131104,1.96999990940094
-25.49037,30.6986,11-04-2011,95.5999984741211,2.1399998664855957,1.6080000400543213,2.059999942779541
-29.987778,29.851667,11-04-2011,70.5999984741211,4.799999713897705,1.3390001058578491,2.200000047683716
-29.744167,29.905833,11-04-2011,70.20000457763672,5.159999847412109,1.3610000610351562,2.1599998474121094
-26.861111,28.884722,11-04-2011,91.5999984741211,2.0199999809265137,1.159000039100647,2.1599998474121094
-26.970278,27.211111,11-04-2011,93.70000457763672,3.049999952316284,1.1850000619888306,1.9900000095367432
-26.45,28.085833,11-04-2011,92.80000305175781,1.7799999713897705,1.1690000295639038,2.1399998664855957
-31.396,29.2651,11-04-2011,70.0,2.990000009536743,1.6760001182556152,3.0
-31.554722,29.245556,11-04-2011,74.20000457763672,2.299999952316284,1.6430001258850098,3.2699999809265137
-27.356667,27.286389,11-04-2011,94.20000457763672,3.490000009536743,1.1800000667572021,2.1599998474121094
-25.447222,30.711667,11-04-2011,97.30000305175781,2.0999999046325684,1.6490000486373901,2.059999942779541
-27.01011111,26.69808333,12-04-2011,98.5999984741211,3.0,1.2090001106262207,2.3399999141693115
-25.127778,27.628889,12-04-2011,105.5,2.0,1.4870001077651978,2.0
-25.20639,27.558,12-04-2011,103.70000457763672,1.959999918937683,1.477000117301941,1.9199999570846558
-24.69514,27.40906,12-04-2011,111.80000305175781,2.009999990463257,1.53000009059906,2.25
-25.73411,27.21422,12-04-2011,96.4000015258789,1.5099999904632568,1.2590000629425049,1.9299999475479126
-26.006389,29.253889,12-04-2011,96.4000015258789,2.1399998664855957,1.2300000190734863,2.379999876022339
-26.03611,30.99778,12-04-2011,99.0999984741211,-0.85999995470047,1.6200001239776611,2.129999876022339
-28.801278,31.955389,12-04-2011,87.70000457763672,-3.169999837875366,2.1530001163482666,2.450000047683716
-30.733889,29.828333,12-04-2011,64.70000457763672,4.079999923706055,1.4930000305175781,2.5299999713897705
-27.169444,29.233889,12-04-2011,88.20000457763672,2.3899998664855957,1.1680001020431519,2.259999990463257
-27.802778,28.768333,12-04-2011,84.5999984741211,3.2699999809265137,1.1290000677108765,2.1499998569488525
-26.98472222,26.63227778,12-04-2011,98.20000457763672,2.9800000190734863,1.2110000848770142,2.2200000286102295
-27.398611,26.614722,12-04-2011,92.70000457763672,3.2200000286102295,1.2010000944137573,2.359999895095825
-29.160278,26.573333,12-04-2011,87.80000305175781,3.6599998474121094,1.068000078201294,1.9900000095367432
-30.568333,29.422778,12-04-2011,64.30000305175781,4.279999732971191,1.1880000829696655,2.419999837875366
-30.570833,29.150556,12-04-2011,60.10000228881836,3.93999981880188,1.13100004196167,2.2699999809265137
-33.501667,21.624167,12-04-2011,15.5,-3.0199999809265137,1.1610000133514404,2.5899999141693115
-27.495556,26.074722,12-04-2011,94.5,3.259999990463257,1.1890000104904175,2.3499999046325684
-25.57877778,29.12747222,12-04-2011,103.80000305175781,2.3299999237060547,1.3650000095367432,2.059999942779541
-28.801278,31.955389,13-04-2011,87.70000457763672,-3.169999837875366,2.1530001163482666,2.450000047683716
-30.398056,30.601944,13-04-2011,74.9000015258789,3.369999885559082,1.967000126838684,3.1399998664855957
-30.27402,30.69602,13-04-2011,75.9000015258789,3.569999933242798,1.970000147819519,3.0199999809265137
-26.648056,27.089444,13-04-2011,93.20000457763672,2.4700000286102295,1.1970000267028809,1.96999990940094
-27.044444,27.005,13-04-2011,95.0,3.0199999809265137,1.2020000219345093,2.109999895095825
-31.031389,28.883333,13-04-2011,54.400001525878906,3.0399999618530273,1.2990000247955322,2.490000009536743
-30.86013889,29.07125,13-04-2011,54.20000076293945,3.490000009536743,1.3330000638961792,2.2899999618530273
-24.925278,29.324444,14-04-2011,107.5999984741211,2.8399999141693115,1.6090000867843628,2.0299999713897705
-27.00222,28.76528,14-04-2011,91.4000015258789,2.309999942779541,1.156000018119812,2.2300000190734863
-27.02314,28.59389,14-04-2011,92.0,2.3399999141693115,1.1510000228881836,2.1499998569488525
-30.160091,27.40124,14-04-2011,81.70000457763672,3.859999895095825,1.040000081062317,1.7799999713897705
-30.336111,27.359444,14-04-2011,82.0999984741211,3.5199999809265137,1.0320000648498535,1.7899999618530273
-30.830556,26.921389,15-04-2011,65.20000457763672,2.5199999809265137,1.0329999923706055,2.0399999618530273
-27.902778,24.615556,15-04-2011,69.5,4.670000076293945,1.1790000200271606,2.1399998664855957
-34.031944,22.053333,15-04-2011,17.200000762939453,-3.4600000381469727,1.534000039100647,3.490000009536743
-29.803611,30.516111,15-04-2011,74.70000457763672,4.809999942779541,1.6420000791549683,2.059999942779541
-22.43772222,31.07805556,16-04-2011,73.0999984741211,1.209999918937683,2.073000192642212,1.6200000047683716
-25.99136,27.84208,18-04-2011,92.9000015258789,1.7400000095367432,1.2380000352859497,1.9399999380111694
-34.039722,22.133333,18-04-2011,17.5,-3.4600000381469727,1.5740001201629639,3.509999990463257
-28.735556,29.820556,19-04-2011,65.9000015258789,4.349999904632568,1.4140000343322754,2.0399999618530273
-27.802778,28.768333,19-04-2011,84.5999984741211,3.2699999809265137,1.1290000677108765,2.1499998569488525
-33.38056,19.30167,19-04-2011,22.200000762939453,-3.809999942779541,1.1019999980926514,2.950000047683716
-33.31388889,19.07472222,19-04-2011,24.5,-3.8499999046325684,1.290000081062317,2.549999952316284
-27.356667,27.286389,19-04-2011,94.20000457763672,3.490000009536743,1.1800000667572021,2.1599998474121094
-28.068333,31.55,19-04-2011,49.5,-2.7699999809265137,1.877000093460083,1.6399999856948853
-27.398611,26.614722,20-04-2011,92.70000457763672,3.2200000286102295,1.2010000944137573,2.359999895095825
-29.160278,26.573333,20-04-2011,87.80000305175781,3.6599998474121094,1.068000078201294,1.9900000095367432
-30.830556,26.921389,21-04-2011,65.20000457763672,2.5199999809265137,1.0329999923706055,2.0399999618530273
-27.363611,31.783333,21-04-2011,91.80000305175781,-1.0799999237060547,1.943000078201294,1.3799999952316284
-27.044444,27.005,21-04-2011,95.0,3.0199999809265137,1.2020000219345093,2.109999895095825
-27.902778,24.615556,21-04-2011,69.5,4.670000076293945,1.1790000200271606,2.1399998664855957
-28.760833,17.730278,25-04-2011,5.599999904632568,3.18999981880188,1.0600000619888306,2.5899999141693115
-26.861111,28.884722,25-04-2011,91.5999984741211,2.0199999809265137,1.159000039100647,2.1599998474121094
-26.970278,27.211111,25-04-2011,93.70000457763672,3.049999952316284,1.1850000619888306,1.9900000095367432
-26.45,28.085833,25-04-2011,92.80000305175781,1.7799999713897705,1.1690000295639038,2.1399998664855957
-27.01011111,26.69808333,26-04-2011,98.5999984741211,3.0,1.2090001106262207,2.3399999141693115
-25.127778,27.628889,26-04-2011,105.5,2.0,1.4870001077651978,2.0
-25.20639,27.558,26-04-2011,103.70000457763672,1.959999918937683,1.477000117301941,1.9199999570846558
-24.69514,27.40906,26-04-2011,111.80000305175781,2.009999990463257,1.53000009059906,2.25
