Latitude,Longitude,Sample Date,soil,vpd,srad,water_def
-27.02314,28.59389,17-03-2011,12.199999809265137,1.0199999809265137,224.4967041015625,60.0
-24.925278,29.324444,18-03-2011,0.6000000238418579,1.3199999332427979,248.09963989257812,121.0999984741211
-29.803611,30.516111,18-03-2011,54.900001525878906,0.8700000047683716,216.90045166015625,9.100000381469727
-26.970278,27.211111,21-03-2011,7.099999904632568,1.1799999475479126,227.6980438232422,61.0
-27.01011111,26.69808333,22-03-2011,3.799999952316284,1.2400000095367432,228.2987823486328,52.400001525878906
-25.99136,27.84208,22-03-2011,7.200000286102295,1.0799999237060547,234.7014617919922,70.5999984741211
-26.861111,28.884722,22-03-2011,12.800000190734863,0.949999988079071,227.50042724609375,70.30000305175781
-26.45,28.085833,22-03-2011,6.800000190734863,1.0199999809265137,230.89938354492188,66.70000457763672
-27.398611,26.614722,22-03-2011,3.200000047683716,1.3600000143051147,224.40185546875,52.70000076293945
-33.501667,21.624167,22-03-2011,0.10000000149011612,1.2799999713897705,233.00198364257812,115.5
-33.31388889,19.07472222,22-03-2011,5.700000286102295,1.6399999856948853,240.8037567138672,142.90000915527344
-28.338333,31.373611,22-03-2011,5.300000190734863,0.8999999761581421,231.60287475585938,40.400001525878906
-29.641944,30.6875,23-03-2011,56.10000228881836,0.8999999761581421,220.19664001464844,11.5
-28.735556,29.820556,23-03-2011,11.0,1.1100000143051147,217.6988067626953,39.900001525878906
-26.648056,27.089444,23-03-2011,1.3000000715255737,1.1299999952316284,231.39736938476562,63.900001525878906
-27.044444,27.005,23-03-2011,6.900000095367432,1.1799999475479126,226.40170288085938,55.79999923706055
-29.160278,26.573333,23-03-2011,5.900000095367432,1.2799999713897705,213.3038787841797,47.0
-33.13083,18.86278,23-03-2011,2.9000000953674316,1.6999999284744263,240.7010040283203,147.3000030517578
-25.45963889,28.26430556,23-03-2011,1.3000000715255737,1.309999942779541,241.6969757080078,103.20000457763672
-25.81048333,27.90955222,24-03-2011,1.2000000476837158,1.2200000286102295,237.00167846679688,84.70000457763672
-27.602222,29.942778,24-03-2011,14.199999809265137,0.9699999690055847,225.90371704101562,66.70000457763672
-27.3,28.586944,24-03-2011,10.199999809265137,0.9899999499320984,220.59976196289062,49.60000228881836
-33.38056,19.30167,24-03-2011,4.200000286102295,1.3899999856948853,243.79957580566406,135.3000030517578
-27.00222,28.76528,25-03-2011,12.199999809265137,0.9699999690055847,224.40185546875,62.79999923706055
-27.02314,28.59389,25-03-2011,12.199999809265137,1.0199999809265137,224.4967041015625,60.0
-30.160091,27.40124,25-03-2011,8.40000057220459,1.149999976158142,209.09866333007812,24.200000762939453
-30.336111,27.359444,25-03-2011,9.5,1.159999966621399,211.29612731933594,27.30000114440918
-28.760833,17.730278,27-03-2011,0.0,3.0199999809265137,245.1986846923828,170.3000030517578
-22.43772222,31.07805556,28-03-2011,0.5,1.5799999237060547,254.39956665039062,132.60000610351562
-26.73806,27.59194,28-03-2011,8.199999809265137,1.0699999332427979,228.70191955566406,65.80000305175781
-25.127778,27.628889,29-03-2011,1.100000023841858,1.46999990940094,248.8031463623047,119.9000015258789
-25.20639,27.558,29-03-2011,1.100000023841858,1.4399999380111694,247.1985321044922,114.4000015258789
-24.69514,27.40906,29-03-2011,1.3000000715255737,1.5399999618530273,254.09918212890625,125.5
-27.169444,29.233889,29-03-2011,11.0,0.8299999833106995,224.59945678710938,67.70000457763672
-26.98472222,26.63227778,29-03-2011,5.0,1.2699999809265137,227.60317993164062,51.29999923706055
-28.141944,26.417778,29-03-2011,6.099999904632568,1.309999942779541,219.3034210205078,48.0
-28.116667,26.725278,29-03-2011,6.099999904632568,1.309999942779541,217.3984375,49.79999923706055
-27.398611,26.614722,29-03-2011,3.200000047683716,1.3600000143051147,224.40185546875,52.70000076293945
-29.160278,26.573333,29-03-2011,5.900000095367432,1.2799999713897705,213.3038787841797,47.0
-27.495556,26.074722,29-03-2011,0.4000000059604645,1.350000023841858,224.1963348388672,48.10000228881836
-34.065833,20.404167,30-03-2011,1.8000000715255737,1.309999942779541,233.19960021972656,125.70000457763672
-27.363611,31.783333,30-03-2011,5.300000190734863,1.149999976158142,235.997802734375,88.9000015258789
-26.905,32.324722,30-03-2011,1.899999976158142,1.1899999380111694,234.1007080078125,91.5
-28.75,30.442778,30-03-2011,11.300000190734863,1.1399999856948853,225.09744262695312,56.29999923706055
-29.161667,30.629722,30-03-2011,49.10000228881836,0.7199999690055847,221.99887084960938,8.600000381469727
-26.880278,26.965,30-03-2011,5.599999904632568,1.1799999475479126,228.70191955566406,58.79999923706055
-27.398611,26.614722,30-03-2011,3.200000047683716,1.3600000143051147,224.40185546875,52.70000076293945
-28.69485,28.23487,30-03-2011,7.0,0.9300000071525574,205.09896850585938,17.899999618530273
-28.883333,27.89,30-03-2011,8.699999809265137,0.949999988079071,204.000244140625,19.5
-33.818056,19.694722,30-03-2011,3.200000047683716,1.409999966621399,239.99749755859375,136.8000030517578
-34.075556,20.145556,30-03-2011,2.200000047683716,1.2799999713897705,236.2981719970703,124.80000305175781
-27.00222,28.76528,31-03-2011,12.199999809265137,0.9699999690055847,224.40185546875,62.79999923706055
-27.02314,28.59389,31-03-2011,12.199999809265137,1.0199999809265137,224.4967041015625,60.0
-30.679722,26.7125,31-03-2011,0.4000000059604645,1.2699999809265137,215.00335693359375,43.20000076293945
-30.534167,24.961944,31-03-2011,0.0,1.46999990940094,219.20066833496094,66.80000305175781
-33.897778,20.012778,31-03-2011,1.3000000715255737,1.3899999856948853,238.2980194091797,126.30000305175781
-22.769722,30.886944,01-04-2011,10.300000190734863,1.0299999713897705,186.60235595703125,5.900000095367432
-27.802778,28.768333,01-04-2011,14.90000057220459,0.6599999666213989,158.50173950195312,0.0
-27.5275,30.858056,02-04-2011,52.20000076293945,0.7099999785423279,173.40179443359375,0.0
-25.99136,27.84208,04-04-2011,46.79999923706055,0.8100000023841858,171.7971649169922,0.0
-25.513889,31.224444,04-04-2011,93.4000015258789,0.8799999952316284,180.80043029785156,0.0
-25.398889,31.610556,04-04-2011,47.10000228881836,0.9399999976158142,171.89993286132812,0.0
-24.183889,30.823889,05-04-2011,21.80000114440918,1.0,183.89901733398438,0.0
-23.281,30.54305556,05-04-2011,14.600000381469727,0.8899999856948853,185.40087890625,0.0
-25.362222,31.956667,05-04-2011,44.400001525878906,0.9300000071525574,167.10186767578125,0.0
-29.380556,30.2775,05-04-2011,47.5,0.6399999856948853,155.49801635742188,3.6000001430511475
-27.398611,26.614722,05-04-2011,2.9000000953674316,0.9799999594688416,164.89651489257812,8.199999809265137
-25.45963889,28.26430556,05-04-2011,32.5,1.0299999713897705,176.60311889648438,0.0
-25.81048333,27.90955222,06-04-2011,49.10000228881836,0.9099999666213989,173.8997802734375,0.0
-23.658056,31.05,06-04-2011,1.3000000715255737,0.9300000071525574,182.1995391845703,10.699999809265137
-24.058889,31.237222,06-04-2011,1.5,0.949999988079071,181.2984161376953,6.0
-24.034167,31.123611,06-04-2011,1.399999976158142,0.9300000071525574,182.39715576171875,5.400000095367432
-24.99328,30.81444,06-04-2011,159.5,0.4899999797344208,184.499755859375,0.0
-25.14944444,31.94055556,06-04-2011,25.899999618530273,0.8700000047683716,170.3980712890625,0.0
-27.937778,31.209444,06-04-2011,4.200000286102295,0.75,172.0975341796875,41.10000228881836
-28.404444,30.013056,06-04-2011,9.199999809265137,0.8299999833106995,163.60015869140625,27.80000114440918
-26.880278,26.965,06-04-2011,21.100000381469727,0.8799999952316284,166.09799194335938,0.0
-31.000833,26.353056,06-04-2011,0.30000001192092896,0.8100000023841858,160.39883422851562,33.20000076293945
-24.679167,30.8025,07-04-2011,125.9000015258789,0.5199999809265137,185.20326232910156,0.0
-24.99328,30.81444,07-04-2011,159.5,0.4899999797344208,184.499755859375,0.0
-27.02314,28.59389,07-04-2011,21.899999618530273,0.7699999809265137,168.5009765625,0.0
-28.760833,17.730278,10-04-2011,0.0,2.2200000286102295,204.9962158203125,143.90000915527344
-26.73806,27.59194,10-04-2011,34.0,0.7999999523162842,167.79747009277344,0.0
-25.49037,30.6986,11-04-2011,95.4000015258789,0.7299999594688416,184.99774169921875,0.0
-29.987778,29.851667,11-04-2011,47.70000076293945,0.6800000071525574,152.2018280029297,12.0
-29.744167,29.905833,11-04-2011,39.400001525878906,0.699999988079071,153.99615478515625,14.0
-26.861111,28.884722,11-04-2011,29.200000762939453,0.75,171.40194702148438,0.0
-26.970278,27.211111,11-04-2011,24.100000381469727,0.8799999952316284,165.900390625,0.0
-26.45,28.085833,11-04-2011,23.700000762939453,0.7699999809265137,172.002685546875,0.0
-31.396,29.2651,11-04-2011,10.600000381469727,0.7400000095367432,153.7985382080078,20.200000762939453
-31.554722,29.245556,11-04-2011,10.600000381469727,0.6899999976158142,152.8025665283203,14.600000381469727
-27.356667,27.286389,11-04-2011,14.40000057220459,0.85999995470047,164.09814453125,0.0
-25.447222,30.711667,11-04-2011,81.5,0.7699999809265137,185.10049438476562,0.0
-27.01011111,26.69808333,12-04-2011,5.900000095367432,0.9099999666213989,166.39837646484375,0.0
-25.127778,27.628889,12-04-2011,24.0,1.0499999523162842,178.90335083007812,0.0
-25.20639,27.558,12-04-2011,33.60000228881836,1.0399999618530273,177.496337890625,0.0
-24.69514,27.40906,12-04-2011,23.600000381469727,1.1200000047683716,183.2982635498047,0.0
-25.73411,27.21422,12-04-2011,45.900001525878906,0.8999999761581421,171.49679565429688,0.0
-26.006389,29.253889,12-04-2011,54.29999923706055,0.7699999809265137,178.6978302001953,0.0
-26.03611,30.99778,12-04-2011,114.0999984741211,0.7999999523162842,185.20326232910156,0.0
-28.801278,31.955389,12-04-2011,37.29999923706055,0.6200000047683716,161.29994201660156,0.0
-30.733889,29.828333,12-04-2011,17.30000114440918,0.7599999904632568,151.49832153320312,22.899999618530273
-27.169444,29.233889,12-04-2011,23.100000381469727,0.6699999570846558,168.5009765625,0.0
-27.802778,28.768333,12-04-2011,14.90000057220459,0.6599999666213989,158.50173950195312,0.0
-26.98472222,26.63227778,12-04-2011,10.699999809265137,0.9300000071525574,166.09799194335938,0.0
-27.398611,26.614722,12-04-2011,2.9000000953674316,0.9799999594688416,164.89651489257812,8.199999809265137
-29.160278,26.573333,12-04-2011,5.599999904632568,0.85999995470047,154.09890747070312,1.100000023841858
-30.568333,29.422778,12-04-2011,15.300000190734863,0.6399999856948853,150.2968292236328,17.0
-30.570833,29.150556,12-04-2011,9.90000057220459,0.6599999666213989,149.9964599609375,20.700000762939453
-33.501667,21.624167,12-04-2011,0.10000000149011612,0.9799999594688416,180.9031982421875,84.70000457763672
-27.495556,26.074722,12-04-2011,0.4000000059604645,0.9599999785423279,164.0032958984375,5.200000286102295
-25.57877778,29.12747222,12-04-2011,50.0,1.0,181.59878540039062,0.0
-28.801278,31.955389,13-04-2011,37.29999923706055,0.6200000047683716,161.29994201660156,0.0
-30.398056,30.601944,13-04-2011,28.899999618530273,0.6200000047683716,153.10293579101562,12.0
-30.27402,30.69602,13-04-2011,34.29999923706055,0.5799999833106995,153.00018310546875,8.600000381469727
-26.648056,27.089444,13-04-2011,22.700000762939453,0.8499999642372131,167.599853515625,0.0
-27.044444,27.005,13-04-2011,17.700000762939453,0.8799999952316284,165.79762268066406,0.0
-31.031389,28.883333,13-04-2011,11.40000057220459,0.7799999713897705,150.39959716796875,33.20000076293945
-30.86013889,29.07125,13-04-2011,10.699999809265137,0.7799999713897705,151.00033569335938,32.10000228881836
-24.925278,29.324444,14-04-2011,39.79999923706055,1.0499999523162842,187.100341796875,0.0
-27.00222,28.76528,14-04-2011,29.700000762939453,0.75,168.09783935546875,0.0
-27.02314,28.59389,14-04-2011,21.899999618530273,0.7699999809265137,168.5009765625,0.0
-30.160091,27.40124,14-04-2011,7.900000095367432,0.8100000023841858,149.79884338378906,1.5
-30.336111,27.359444,14-04-2011,9.0,0.8199999928474426,151.3007049560547,1.3000000715255737
-30.830556,26.921389,15-04-2011,0.4000000059604645,0.8399999737739563,156.9998779296875,22.30000114440918
-27.902778,24.615556,15-04-2011,0.4000000059604645,1.1799999475479126,169.4969482421875,36.70000076293945
-34.031944,22.053333,15-04-2011,1.100000023841858,0.6399999856948853,173.8997802734375,72.0999984741211
-29.803611,30.516111,15-04-2011,47.400001525878906,0.6699999570846558,153.7985382080078,8.0
-22.43772222,31.07805556,16-04-2011,0.5,1.4199999570846558,186.30198669433594,41.0
-25.99136,27.84208,18-04-2011,46.79999923706055,0.8100000023841858,171.7971649169922,0.0
-34.039722,22.133333,18-04-2011,2.0,0.6100000143051147,173.40179443359375,70.0999984741211
-28.735556,29.820556,19-04-2011,8.5,0.8499999642372131,157.79823303222656,24.600000381469727
-27.802778,28.768333,19-04-2011,14.90000057220459,0.6599999666213989,158.50173950195312,0.0
-33.38056,19.30167,19-04-2011,3.9000000953674316,0.949999988079071,181.2984161376953,80.70000457763672
-33.31388889,19.07472222,19-04-2011,5.200000286102295,1.1299999952316284,179.29856872558594,81.30000305175781
-27.356667,27.286389,19-04-2011,14.40000057220459,0.85999995470047,164.09814453125,0.0
-28.068333,31.55,19-04-2011,3.299999952316284,0.8999999761581421,168.99896240234375,43.60000228881836
-27.398611,26.614722,20-04-2011,2.9000000953674316,0.9799999594688416,164.89651489257812,8.199999809265137
-29.160278,26.573333,20-04-2011,5.599999904632568,0.85999995470047,154.09890747070312,1.100000023841858
-30.830556,26.921389,21-04-2011,0.4000000059604645,0.8399999737739563,156.9998779296875,22.30000114440918
-27.363611,31.783333,21-04-2011,41.29999923706055,0.8999999761581421,170.60357666015625,0.0
-27.044444,27.005,21-04-2011,17.700000762939453,0.8799999952316284,165.79762268066406,0.0
-27.902778,24.615556,21-04-2011,0.4000000059604645,1.1799999475479126,169.4969482421875,36.70000076293945
-28.760833,17.730278,25-04-2011,0.0,2.2200000286102295,204.9962158203125,143.90000915527344
-26.861111,28.884722,25-04-2011,29.200000762939453,0.75,171.40194702148438,0.0
-26.970278,27.211111,25-04-2011,24.100000381469727,0.8799999952316284,165.900390625,0.0
-26.45,28.085833,25-04-2011,23.700000762939453,0.7699999809265137,172.002685546875,0.0
-27.01011111,26.69808333,26-04-2011,5.900000095367432,0.9099999666213989,166.39837646484375,0.0
-25.127778,27.628889,26-04-2011,24.0,1.0499999523162842,178.90335083007812,0.0
-25.20639,27.558,26-04-2011,33.60000228881836,1.0399999618530273,177.496337890625,0.0
-24.69514,27.40906,26-04-2011,23.600000381469727,1.1200000047683716,183.2982635498047,0.0
-27.169444,29.233889,26-04-2011,23.100000381469727,0.6699999570846558,168.5009765625,0.0
-26.98472222,26.63227778,26-04-2011,10.699999809265137,0.9300000071525574,166.09799194335938,0.0
-27.398611,26.614722,26-04-2011,2.9000000953674316,0.9799999594688416,164.89651489257812,8.199999809265137
-27.495556,26.074722,26-04-2011,0.4000000059604645,0.9599999785423279,164.0032958984375,5.200000286102295
-34.065833,20.404167,27-04-2011,1.7000000476837158,0.9300000071525574,174.603271484375,74.20000457763672
-28.75,30.442778,27-04-2011,8.800000190734863,0.8899999856948853,161.4027099609375,29.5
-29.161667,30.629722,27-04-2011,56.60000228881836,0.5899999737739563,158.80210876464844,0.0
-26.880278,26.965,27-04-2011,21.100000381469727,0.8799999952316284,166.09799194335938,0.0
-33.897778,20.012778,28-04-2011,1.3000000715255737,0.9899999499320984,176.5003662109375,78.20000457763672
-25.99136,27.84208,02-05-2011,31.200000762939453,0.85999995470047,169.59970092773438,9.100000381469727
-29.380556,30.2775,03-05-2011,63.60000228881836,0.7400000095367432,146.20228576660156,0.0
-26.45,28.085833,03-05-2011,16.200000762939453,0.8199999928474426,168.5009765625,11.699999809265137
-27.902778,24.615556,03-05-2011,0.30000001192092896,1.149999976158142,160.89682006835938,22.5
-25.45963889,28.26430556,03-05-2011,18.0,1.090000033378601,172.3030548095703,39.10000228881836
-25.57877778,29.12747222,03-05-2011,18.5,1.0499999523162842,172.6982879638672,21.30000114440918
-25.81048333,27.90955222,04-05-2011,32.79999923706055,0.9599999785423279,170.60357666015625,9.5
-26.006389,29.253889,04-05-2011,21.5,0.8899999856948853,171.89993286132812,20.399999618530273
-28.404444,30.013056,04-05-2011,7.5,0.9099999666213989,159.70323181152344,11.600000381469727
-27.802778,28.768333,04-05-2011,31.30000114440918,0.6599999666213989,157.3002471923828,0.0
-27.356667,27.286389,04-05-2011,10.300000190734863,0.85999995470047,162.398681640625,7.200000286102295
-27.937778,31.209444,05-05-2011,3.9000000953674316,0.949999988079071,161.1971893310547,56.10000228881836
-27.5275,30.858056,05-05-2011,32.29999923706055,0.8399999737739563,165.70277404785156,19.0
-27.3,28.586944,05-05-2011,34.0,0.7199999690055847,162.20106506347656,0.0
-27.398611,26.614722,05-05-2011,7.5,0.9899999499320984,161.7979278564453,0.0
-27.00222,28.76528,06-05-2011,27.700000762939453,0.7299999594688416,164.50128173828125,2.4000000953674316
-27.02314,28.59389,06-05-2011,20.5,0.7999999523162842,164.59613037109375,2.5
-26.648056,27.089444,06-05-2011,12.199999809265137,0.8799999952316284,167.10186767578125,13.0
-26.970278,27.211111,06-05-2011,14.90000057220459,0.8999999761581421,165.10202026367188,9.600000381469727
-28.760833,17.730278,08-05-2011,0.0,1.8600000143051147,155.60076904296875,106.30000305175781
